Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,stock_id,market
2008-11-05 00:00:00-05:00,24.93400396014204,24.93400396014204,23.38212265653452,23.389049530029297,145500,0.0,0.0,0.0,vt,US
2008-11-06 00:00:00-05:00,22.27363828747458,23.402906328192547,21.97573118669659,22.010372161865234,160000,0.0,0.0,0.0,vt,US
2008-11-07 00:00:00-05:00,22.287488145424877,23.084213256835938,22.287488145424877,23.084213256835938,179800,0.0,0.0,0.0,vt,US
2008-11-10 00:00:00-05:00,23.74930471410142,23.74930471410142,22.516115247776792,22.869443893432617,144500,0.0,0.0,0.0,vt,US
2008-11-11 00:00:00-05:00,22.169722255147885,23.001087368283297,21.71940003612388,21.961881637573242,125700,0.0,0.0,0.0,vt,US
2008-11-12 00:00:00-05:00,21.553125188297262,21.698613342211374,20.860321434988247,20.957313537597656,115300,0.0,0.0,0.0,vt,US
2008-11-13 00:00:00-05:00,20.784113938242736,22.536906701326778,20.319935340765248,22.52305030822754,210700,0.0,0.0,0.0,vt,US
2008-11-14 00:00:00-05:00,22.516119810196034,22.516119810196034,21.17900848388672,21.17900848388672,77700,0.0,0.0,0.0,vt,US
2008-11-17 00:00:00-05:00,21.615474632454756,21.823315201040277,20.09130605810057,20.998878479003906,110800,0.0,0.0,0.0,vt,US
2008-11-18 00:00:00-05:00,21.01967112962732,21.407640956511838,20.375363269807462,21.151304244995117,177700,0.0,0.0,0.0,vt,US
2008-11-19 00:00:00-05:00,20.978101863030822,21.068165785581296,19.74491048674453,19.75183868408203,254500,0.0,0.0,0.0,vt,US
2008-11-20 00:00:00-05:00,19.640978251173856,20.022019623587003,18.42857220260038,18.442428588867188,275300,0.0,0.0,0.0,vt,US
2008-11-21 00:00:00-05:00,19.40543053775189,19.890392303466797,18.463217143970315,19.890392303466797,246100,0.0,0.0,0.0,vt,US
2008-11-24 00:00:00-05:00,20.416917121399248,21.49769145088213,20.09129997679603,20.922664642333984,273900,0.0,0.0,0.0,vt,US
2008-11-25 00:00:00-05:00,21.8025325714017,21.851029941745658,20.65940669880148,21.137441635131836,157600,0.0,0.0,0.0,vt,US
2008-11-26 00:00:00-05:00,20.53469976025168,21.79560219164705,20.53469976025168,21.650114059448242,76300,0.0,0.0,0.0,vt,US
2008-11-28 00:00:00-05:00,21.809462794803395,21.913383098079812,21.580837599027937,21.816390991210938,41300,0.0,0.0,0.0,vt,US
2008-12-01 00:00:00-05:00,21.421487770290344,21.421487770290344,20.001240891977254,20.022024154663086,132500,0.0,0.0,0.0,vt,US
2008-12-02 00:00:00-05:00,20.867245627404074,20.97809410095215,20.229866243793644,20.97809410095215,115600,0.0,0.0,0.0,vt,US
2008-12-03 00:00:00-05:00,20.721754351888226,21.40070152282715,20.299143757883137,21.40070152282715,121900,0.0,0.0,0.0,vt,US
2008-12-04 00:00:00-05:00,21.144368357185698,21.331425665506003,20.25757918254797,20.603981018066406,137100,0.0,0.0,0.0,vt,US
2008-12-05 00:00:00-05:00,20.479282583769212,21.26215171813965,19.91811180381543,21.26215171813965,512600,0.0,0.0,0.0,vt,US
2008-12-08 00:00:00-05:00,22.05887021526784,22.36370289601394,21.691683773537694,22.142005920410156,253300,0.0,0.0,0.0,vt,US
2008-12-09 00:00:00-05:00,22.038089203575396,22.294427199090098,21.66397582690508,21.823320388793945,230100,0.0,0.0,0.0,vt,US
2008-12-10 00:00:00-05:00,21.733256165077538,22.426058655697815,21.733256165077538,22.266714096069336,325500,0.0,0.0,0.0,vt,US
2008-12-11 00:00:00-05:00,22.273640944650428,22.557690367829082,21.781749609919277,21.934165954589844,220300,0.0,0.0,0.0,vt,US
2008-12-12 00:00:00-05:00,21.830246317576083,22.183576388589724,21.338354968017306,22.135080337524414,266300,0.0,0.0,0.0,vt,US
2008-12-15 00:00:00-05:00,22.523051040741095,22.523051040741095,21.594695137011723,21.961881637573242,208100,0.0,0.0,0.0,vt,US
2008-12-16 00:00:00-05:00,22.772457959033126,23.160429000854492,21.94109427245503,23.160429000854492,183800,0.0,0.0,0.0,vt,US
2008-12-17 00:00:00-05:00,22.95258182638813,23.264343945322842,22.68931574341707,23.04957389831543,275200,0.0,0.0,0.0,vt,US
2008-12-18 00:00:00-05:00,23.54839528601356,24.012572424705045,22.11429073868932,22.335988998413086,261700,0.0,0.0,0.0,vt,US
2008-12-19 00:00:00-05:00,22.79324401309754,22.79324401309754,22.065799296120105,22.25285530090332,181500,0.0,0.0,0.0,vt,US
2008-12-22 00:00:00-05:00,23.312843757008334,23.312843757008334,21.657042143653587,22.010372161865234,384500,0.0,0.0,0.0,vt,US
2008-12-23 00:00:00-05:00,22.82095243208094,22.82095243208094,21.684754811554566,21.809459686279297,334300,0.0,0.0,0.0,vt,US
2008-12-24 00:00:00-05:00,21.55354885326534,22.432145925806964,21.55354885326534,21.95100975036621,158700,0.203,0.0,0.0,vt,US
2008-12-26 00:00:00-05:00,22.313613050565944,22.313613050565944,21.957989682973153,22.1392879486084,123700,0.0,0.0,0.0,vt,US
2008-12-29 00:00:00-05:00,21.999829026892876,22.801725621561665,21.867342896812968,22.125343322753906,244700,0.0,0.0,0.0,vt,US
2008-12-30 00:00:00-05:00,22.285721606429775,22.711075303910064,22.013774858202073,22.704103469848633,245300,0.0,0.0,0.0,vt,US
2008-12-31 00:00:00-05:00,22.80171837764466,23.185232977607217,22.49490456968316,22.99696159362793,305700,0.0,0.0,0.0,vt,US
2009-01-02 00:00:00-05:00,22.99696447464709,23.687292969054283,22.913289180170043,23.61756134033203,205300,0.0,0.0,0.0,vt,US
2009-01-05 00:00:00-05:00,24.231181580818575,24.231181580818575,23.185231296754463,23.687288284301758,236900,0.0,0.0,0.0,vt,US
2009-01-06 00:00:00-05:00,23.422319786722312,23.777941808853267,23.35259081296796,23.60361671447754,110200,0.0,0.0,0.0,vt,US
2009-01-07 00:00:00-05:00,23.603618012072758,23.603618012072758,22.864481273679562,23.080642700195312,82600,0.0,0.0,0.0,vt,US
2009-01-08 00:00:00-05:00,23.01787852349469,23.157339096049267,22.80171716302482,23.003934860229492,183100,0.0,0.0,0.0,vt,US
2009-01-09 00:00:00-05:00,22.878432311707527,22.878432311707527,22.446104049682617,22.446104049682617,131300,0.0,0.0,0.0,vt,US
2009-01-12 00:00:00-05:00,22.52279373063445,22.52279373063445,21.734845166705867,21.874305725097656,65300,0.0,0.0,0.0,vt,US
2009-01-13 00:00:00-05:00,21.874316137442417,21.888261135923962,21.59539488789015,21.686044692993164,115900,0.0,0.0,0.0,vt,US
2009-01-14 00:00:00-05:00,21.602354437093897,21.602354437093897,20.81440599470549,20.925973892211914,202900,0.0,0.0,0.0,vt,US
2009-01-15 00:00:00-05:00,21.121225510524685,21.48382063487253,20.430897082836317,21.17003631591797,136700,0.0,0.0,0.0,vt,US
2009-01-16 00:00:00-05:00,22.139286230779877,22.139286230779877,20.912037448623877,21.42803955078125,79200,0.0,0.0,0.0,vt,US
2009-01-20 00:00:00-05:00,22.306635827360452,22.306635827360452,19.782409555189872,19.85213851928711,146400,0.0,0.0,0.0,vt,US
2009-01-21 00:00:00-05:00,20.0543487593511,20.91900062561035,19.852131114906296,20.91900062561035,64300,0.0,0.0,0.0,vt,US
2009-01-22 00:00:00-05:00,21.121231763863648,21.121231763863648,20.06133473582665,20.51457977294922,166300,0.0,0.0,0.0,vt,US
2009-01-23 00:00:00-05:00,20.39603089866035,20.667977551710887,19.87305574741265,20.542463302612305,103800,0.0,0.0,0.0,vt,US
2009-01-26 00:00:00-05:00,20.58430511119678,21.114253497148407,20.451817682210184,20.681926727294922,127700,0.0,0.0,0.0,vt,US
2009-01-27 00:00:00-05:00,21.00268553650068,21.302523547095923,20.68192670819692,21.079387664794922,198500,0.0,0.0,0.0,vt,US
2009-01-28 00:00:00-05:00,21.665111924120634,21.825490613338218,21.539597704734955,21.727869033813477,34900,0.0,0.0,0.0,vt,US
2009-01-29 00:00:00-05:00,21.225824011002114,21.623285016139985,20.80047035217285,20.80047035217285,100200,0.0,0.0,0.0,vt,US
2009-01-30 00:00:00-05:00,21.204904890445167,21.365283661982133,20.430901026948142,20.50063133239746,39300,0.0,0.0,0.0,vt,US
2009-02-02 00:00:00-05:00,20.221709617319583,20.640090082297576,20.14500615524175,20.46576499938965,199900,0.0,0.0,0.0,vt,US
2009-02-03 00:00:00-05:00,20.856250971542345,20.995711557555225,20.472736354999007,20.870197296142578,29300,0.0,0.0,0.0,vt,US
2009-02-04 00:00:00-05:00,20.919005131550904,21.218844417902258,20.681922966993767,20.7237606048584,26600,0.0,0.0,0.0,vt,US
2009-02-05 00:00:00-05:00,20.563384851075515,21.6302547454834,20.542465364128205,21.6302547454834,56500,0.0,0.0,0.0,vt,US
2009-02-06 00:00:00-05:00,21.379230680700807,21.76274537808654,21.379230680700807,21.755773544311523,54900,0.0,0.0,0.0,vt,US
2009-02-09 00:00:00-05:00,21.9440394351229,21.957985759986666,21.065440918626788,21.693012237548828,63400,0.0,0.0,0.0,vt,US
2009-02-10 00:00:00-05:00,21.546578937007123,21.546578937007123,20.563385623463706,20.681926727294922,50600,0.0,0.0,0.0,vt,US
2009-02-11 00:00:00-05:00,21.044522314703674,21.044522314703674,20.465763145087664,20.828359603881836,50300,0.0,0.0,0.0,vt,US
2009-02-12 00:00:00-05:00,20.5354946012316,20.77954864501953,20.221708930654565,20.77954864501953,50500,0.0,0.0,0.0,vt,US
2009-02-13 00:00:00-05:00,20.716801065637338,20.95388338608517,20.556422240038927,20.702856063842773,69800,0.0,0.0,0.0,vt,US
2009-02-17 00:00:00-05:00,19.984624957396484,19.998571281524583,19.531380063190692,19.59413719177246,137200,0.0,0.0,0.0,vt,US
2009-02-18 00:00:00-05:00,19.803322221921253,19.803322221921253,19.350077430978292,19.4755916595459,192500,0.0,0.0,0.0,vt,US
2009-02-19 00:00:00-05:00,19.698733003452197,19.942788368608962,19.343109699365726,19.41981315612793,141600,0.0,0.0,0.0,vt,US
2009-02-20 00:00:00-05:00,18.903815673169447,19.3849520272965,18.771328214933924,18.827112197875977,169500,0.0,0.0,0.0,vt,US
2009-02-23 00:00:00-05:00,19.280349689048826,19.308242334614448,18.513319225923244,18.527265548706055,154500,0.0,0.0,0.0,vt,US
2009-02-24 00:00:00-05:00,18.750405302195034,19.343110844081853,18.583053383896665,19.25246238708496,137500,0.0,0.0,0.0,vt,US
2009-02-25 00:00:00-05:00,19.210625408533115,19.238518062815313,18.666731949979823,18.973543167114258,59300,0.0,0.0,0.0,vt,US
2009-02-26 00:00:00-05:00,19.18969924753981,19.31521347949231,18.72948128371025,18.841049194335938,78900,0.0,0.0,0.0,vt,US
2009-02-27 00:00:00-05:00,18.66672259511582,18.88985839756864,18.33899072151824,18.548181533813477,352600,0.0,0.0,0.0,vt,US
2009-03-02 00:00:00-05:00,18.29018835037944,18.29018835037944,17.50921268229334,17.59986114501953,97300,0.0,0.0,0.0,vt,US
2009-03-03 00:00:00-05:00,17.648669586876572,17.822994655616945,17.341858423489725,17.453426361083984,118600,0.0,0.0,0.0,vt,US
2009-03-04 00:00:00-05:00,18.192562103271484,18.422671113274756,17.81601936145091,18.192562103271484,63000,0.0,0.0,0.0,vt,US
2009-03-05 00:00:00-05:00,18.199535344060703,18.199535344060703,17.251206653858453,17.44645118713379,107400,0.0,0.0,0.0,vt,US
2009-03-06 00:00:00-05:00,17.6974857450879,17.948514345584012,16.9862402603408,17.38370132446289,113100,0.0,0.0,0.0,vt,US
2009-03-09 00:00:00-04:00,17.27212797438373,17.41856039240891,17.014126289774733,17.0838565826416,103200,0.0,0.0,0.0,vt,US
2009-03-10 00:00:00-04:00,17.690512384119064,18.318082501211475,17.578943092418513,18.297163009643555,163300,0.0,0.0,0.0,vt,US
2009-03-11 00:00:00-04:00,18.318082706780906,18.54819179663029,18.157703926278767,18.31110954284668,60600,0.0,0.0,0.0,vt,US
2009-03-12 00:00:00-04:00,18.290189295634455,19.071166334077123,18.157703176341077,18.987489700317383,64900,0.0,0.0,0.0,vt,US
2009-03-13 00:00:00-04:00,19.301270572383405,19.52440643310547,18.785268561964973,19.52440643310547,123900,0.0,0.0,0.0,vt,US
2009-03-16 00:00:00-04:00,19.545327422316074,19.87305807671288,19.09905433654785,19.09905433654785,123900,0.0,0.0,0.0,vt,US
2009-03-17 00:00:00-04:00,19.092088025076816,19.663875579833984,18.952628716351708,19.663875579833984,138800,0.0,0.0,0.0,vt,US
2009-03-18 00:00:00-04:00,19.51046509104109,20.277495805619925,19.30824866437652,20.12409019470215,84900,0.0,0.0,0.0,vt,US
2009-03-19 00:00:00-04:00,19.447703303291657,20.723762691607416,18.82710651416381,20.019489288330078,54700,0.0,0.0,0.0,vt,US
2009-03-20 00:00:00-04:00,19.887007575581016,20.08225083489571,19.587168193067786,19.656898498535156,102700,0.0,0.0,0.0,vt,US
2009-03-23 00:00:00-04:00,20.08922564225336,21.17701530456543,20.08922564225336,21.17701530456543,524700,0.0,0.0,0.0,vt,US
2009-03-24 00:00:00-04:00,20.960840230411677,20.960840230411677,20.5564062333909,20.57035255432129,102000,0.0,0.0,0.0,vt,US
2009-03-25 00:00:00-04:00,20.842315874917983,21.1212371972016,20.326313556685978,20.85626220703125,72700,0.0,0.0,0.0,vt,US
2009-03-26 00:00:00-04:00,21.170032557713657,21.232789676362568,20.842300642548356,21.211870193481445,140000,0.0,0.0,0.0,vt,US
2009-03-27 00:00:00-04:00,20.97480234438514,20.97480234438514,20.563394877128623,20.62615203857422,46900,0.0,0.0,0.0,vt,US
2009-03-30 00:00:00-04:00,20.06830644387623,20.08922460515172,19.17576143292724,19.775440216064453,135600,0.0,0.0,0.0,vt,US
2009-03-31 00:00:00-04:00,20.23565850335815,20.500632077704818,19.935819110021782,20.186847686767578,370600,0.0,0.0,0.0,vt,US
2009-04-01 00:00:00-04:00,19.72662927186938,20.723767742721126,19.72662927186938,20.612199783325195,132300,0.0,0.0,0.0,vt,US
2009-04-02 00:00:00-04:00,21.21885022393931,21.853393446824555,21.21885022393931,21.483823776245117,54300,0.0,0.0,0.0,vt,US
2009-04-03 00:00:00-04:00,21.853392396422077,21.853392396422077,20.967820660237724,21.581445693969727,63000,0.0,0.0,0.0,vt,US
2009-04-06 00:00:00-04:00,21.755774988109433,21.755774988109433,21.03058186784141,21.358312606811523,63300,0.0,0.0,0.0,vt,US
2009-04-07 00:00:00-04:00,20.98873839525511,21.121225818967872,20.800467003136138,20.870197296142578,66700,0.0,0.0,0.0,vt,US
2009-04-08 00:00:00-04:00,20.93992900969106,21.93706734634747,20.905063195825225,21.19792938232422,98800,0.0,0.0,0.0,vt,US
2009-04-09 00:00:00-04:00,21.951011448645538,21.951011448645538,21.637227135602636,21.93706512451172,54600,0.0,0.0,0.0,vt,US
2009-04-13 00:00:00-04:00,21.964960498598415,22.1811232295194,21.504742385027367,22.069555282592773,58100,0.0,0.0,0.0,vt,US
2009-04-14 00:00:00-04:00,21.916150026667726,22.313611009983887,21.61631066592189,21.769716262817383,154400,0.0,0.0,0.0,vt,US
