Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id,market
1989-10-19 00:00:00-04:00,0.33717796222890595,0.3459125638127844,0.33717796222890595,0.3406718075275421,111899200,0.0,0.0,AAPL,US
1989-10-20 00:00:00-04:00,0.33368323474364164,0.34416553757886625,0.33193630089819354,0.3354301452636719,261508800,0.0,0.0,AAPL,US
1989-10-23 00:00:00-04:00,0.33543013047249914,0.3371778573050866,0.3232008943310885,0.3266955316066742,121956800,0.0,0.0,AAPL,US
1989-10-24 00:00:00-04:00,0.32320097447545776,0.3389248517915148,0.3162133076453113,0.33280983567237854,216440000,0.0,0.0,AAPL,US
1989-10-25 00:00:00-04:00,0.33368329922100903,0.33368329922100903,0.3232009710348744,0.3249486982822418,119145600,0.0,0.0,AAPL,US
1989-10-26 00:00:00-04:00,0.31796019068578796,0.32494867329392196,0.31446634591387074,0.3162132799625397,169265600,0.0,0.0,AAPL,US
1989-10-27 00:00:00-04:00,0.3162132799625397,0.3197071014090363,0.31097170807765395,0.3162132799625397,129416000,0.0,0.0,AAPL,US
1989-10-30 00:00:00-05:00,0.3179601552919038,0.32145399967490207,0.31446631090890553,0.31970706582069397,86979200,0.0,0.0,AAPL,US
1989-10-31 00:00:00-05:00,0.319707125994283,0.3249486982822418,0.31796021513669853,0.3249486982822418,91996800,0.0,0.0,AAPL,US
1989-11-01 00:00:00-05:00,0.3232009681819704,0.3266956062560751,0.31970712317221933,0.32232752442359924,61185600,0.0,0.0,AAPL,US
1989-11-02 00:00:00-05:00,0.3144663442131765,0.3144663442131765,0.30049019546221434,0.3074778616428375,452670400,0.0,0.0,AAPL,US
1989-11-03 00:00:00-05:00,0.30747790933295244,0.31097175462787296,0.3022371530532837,0.3022371530532837,174652800,0.0,0.0,AAPL,US
1989-11-06 00:00:00-05:00,0.303984087363456,0.30747790933295244,0.3004902420685354,0.3022371530532837,123088000,0.0,0.0,AAPL,US
1989-11-07 00:00:00-05:00,0.302237106176015,0.31097170639585936,0.302237106176015,0.3074778616428375,151323200,0.0,0.0,AAPL,US
1989-11-08 00:00:00-05:00,0.3092247498718878,0.3162132314069166,0.3092247498718878,0.31446629762649536,142632000,0.0,0.0,AAPL,US
1989-11-09 00:00:00-05:00,0.3144663291823686,0.3214540183544159,0.3109716915320876,0.3214540183544159,88188800,0.0,0.0,AAPL,US
1989-11-10 00:00:00-05:00,0.31970705011967515,0.3284424653750893,0.31970705011967515,0.3266955316066742,64859200,0.0,0.0,AAPL,US
1989-11-13 00:00:00-05:00,0.3249486982822418,0.3301894541804177,0.3249486982822418,0.3249486982822418,68017600,0.0,0.0,AAPL,US
1989-11-14 00:00:00-05:00,0.32494867257602245,0.3266955832954114,0.31097170739063335,0.3127194344997406,84380800,0.0,0.0,AAPL,US
1989-11-15 00:00:00-05:00,0.31446633271368046,0.31621326668901917,0.3074778503988983,0.30922478437423706,97787200,0.0,0.0,AAPL,US
1989-11-16 00:00:00-05:00,0.31097170739063335,0.3127194344997406,0.305730951907046,0.3127194344997406,96566400,0.0,0.0,AAPL,US
1989-11-17 00:00:00-05:00,0.31173791040978,0.31699239698914716,0.31173791040978,0.3134899437427521,88558400,0.000982,0.0,AAPL,US
1989-11-20 00:00:00-05:00,0.3152411044586148,0.31874355710265,0.31173785679638777,0.3169923424720764,108068800,0.0,0.0,AAPL,US
1989-11-21 00:00:00-05:00,0.3169923424720764,0.3257492574089123,0.3169923424720764,0.3169923424720764,140246400,0.0,0.0,AAPL,US
1989-11-22 00:00:00-05:00,0.31874361192089873,0.32049482685265024,0.31173791040978,0.3134899437427521,97944000,0.0,0.0,AAPL,US
1989-11-24 00:00:00-05:00,0.3134899437427521,0.31524115867450364,0.3134899437427521,0.3134899437427521,27854400,0.0,0.0,AAPL,US
1989-11-27 00:00:00-05:00,0.31348989259772236,0.31699234527270176,0.30648419222956474,0.30823540687561035,105145600,0.0,0.0,AAPL,US
1989-11-28 00:00:00-05:00,0.30648422477257153,0.3099866778194472,0.2994785236605369,0.3091110587120056,135374400,0.0,0.0,AAPL,US
1989-11-29 00:00:00-05:00,0.30473297758351914,0.30998664490454414,0.2977272772153615,0.30823540687561035,152947200,0.0,0.0,AAPL,US
1989-11-30 00:00:00-05:00,0.30648419820054135,0.3117378656239192,0.3047329835203783,0.3099866509437561,63448000,0.0,0.0,AAPL,US
1989-12-01 00:00:00-05:00,0.31173785955058975,0.31524110724376797,0.3056085732150978,0.30823540687561035,146227200,0.0,0.0,AAPL,US
1989-12-04 00:00:00-05:00,0.30648418952177886,0.31874355710265,0.30648418952177886,0.3169923424720764,97361600,0.0,0.0,AAPL,US
1989-12-05 00:00:00-05:00,0.31699236635163835,0.32049479587662943,0.3117378802801205,0.31524112820625305,121766400,0.0,0.0,AAPL,US
1989-12-06 00:00:00-05:00,0.31524111694911194,0.3169923550319612,0.2872191330148543,0.2994785010814667,334980800,0.0,0.0,AAPL,US
1989-12-07 00:00:00-05:00,0.29597604829865715,0.30298174888249957,0.2942248335986968,0.2994785010814667,178416000,0.0,0.0,AAPL,US
1989-12-08 00:00:00-05:00,0.29772725127684485,0.30123049866481405,0.2889711320436888,0.29247358441352844,252582400,0.0,0.0,AAPL,US
1989-12-11 00:00:00-05:00,0.2872190789808776,0.2907223261228513,0.2688304278494925,0.2749597132205963,650014400,0.0,0.0,AAPL,US
1989-12-12 00:00:00-05:00,0.27495973417973707,0.27671176708475387,0.24518733389532932,0.25219303369522095,1025416000,0.0,0.0,AAPL,US
1989-12-13 00:00:00-05:00,0.25219303369522095,0.2556954860860996,0.24868978628620797,0.25219303369522095,389760000,0.0,0.0,AAPL,US
1989-12-14 00:00:00-05:00,0.25044102137612423,0.2530686500576836,0.24168490137062928,0.24431173503398895,304752000,0.0,0.0,AAPL,US
1989-12-15 00:00:00-05:00,0.2434361673552967,0.2451873822043328,0.22767434516411686,0.23643046617507935,518168000,0.0,0.0,AAPL,US
1989-12-18 00:00:00-05:00,0.23643045680094837,0.2451873724830026,0.23643045680094837,0.24343615770339966,307204800,0.0,0.0,AAPL,US
1989-12-19 00:00:00-05:00,0.24168483090465998,0.24868973421985174,0.24168483090465998,0.24518728256225586,251193600,0.0,0.0,AAPL,US
1989-12-20 00:00:00-05:00,0.2504410445690155,0.2539442925904203,0.24693859156588407,0.2504410445690155,177990400,0.0,0.0,AAPL,US
1989-12-21 00:00:00-05:00,0.2504409711641278,0.2539442181587219,0.24868975686729264,0.2539442181587219,304808000,0.0,0.0,AAPL,US
1989-12-22 00:00:00-05:00,0.25394434289622986,0.2609492502901493,0.2521931277391975,0.2556955814361572,184587200,0.0,0.0,AAPL,US
1989-12-26 00:00:00-05:00,0.25744666902769553,0.25744666902769553,0.24693851812520162,0.24868975579738617,135284800,0.0,0.0,AAPL,US
1989-12-27 00:00:00-05:00,0.2486897676492319,0.2504409820219909,0.24518731552082934,0.24606293439865112,257006400,0.0,0.0,AAPL,US
1989-12-28 00:00:00-05:00,0.24518733937312864,0.2469385539162492,0.23993367236088017,0.2425605058670044,151256000,0.0,0.0,AAPL,US
1989-12-29 00:00:00-05:00,0.24343627420891087,0.25044116006266215,0.24080941570799033,0.24693870544433594,152409600,0.0,0.0,AAPL,US
1990-01-02 00:00:00-05:00,0.24693850301752562,0.2627003192064998,0.24518728883536361,0.26094910502433777,183198400,0.0,0.0,AAPL,US
1990-01-03 00:00:00-05:00,0.26620359625622303,0.26620359625622303,0.2627003490924835,0.2627003490924835,207995200,0.0,0.0,AAPL,US
1990-01-04 00:00:00-05:00,0.2679548773269578,0.27145730665579126,0.2609491768853067,0.26357680559158325,221513600,0.0,0.0,AAPL,US
1990-01-05 00:00:00-05:00,0.2644524872303009,0.2679549407713074,0.2591980002089488,0.2644524872303009,123312000,0.0,0.0,AAPL,US
1990-01-08 00:00:00-05:00,0.2627003058968098,0.26620355248451233,0.2591978543270552,0.26620355248451233,101572800,0.0,0.0,AAPL,US
1990-01-09 00:00:00-05:00,0.26620363927965257,0.26620363927965257,0.2591979388380015,0.26357680559158325,86139200,0.0,0.0,AAPL,US
1990-01-10 00:00:00-05:00,0.26357678144654617,0.26357678144654617,0.25044100079020415,0.25219303369522095,199718400,0.0,0.0,AAPL,US
1990-01-11 00:00:00-05:00,0.25394436024492467,0.25394436024492467,0.24168498814105988,0.24168498814105988,211052800,0.0,0.0,AAPL,US
1990-01-12 00:00:00-05:00,0.2399337728643899,0.24343622680062646,0.2364305239096682,0.24168498814105988,171897600,0.0,0.0,AAPL,US
1990-01-15 00:00:00-05:00,0.2416848690799167,0.25044098791553565,0.23993365466594696,0.23993365466594696,161739200,0.0,0.0,AAPL,US
1990-01-16 00:00:00-05:00,0.23467920099487835,0.2451873540494049,0.22942553366815904,0.24431173503398895,214244800,0.0,0.0,AAPL,US
1990-01-17 00:00:00-05:00,0.24343616186531025,0.24343616186531025,0.2311767930315676,0.23292800784111023,197299200,0.0,0.0,AAPL,US
1990-01-18 00:00:00-05:00,0.23117684591153312,0.23467927633177302,0.2259223584969269,0.22679877281188965,273291200,0.0,0.0,AAPL,US
1990-01-19 00:00:00-05:00,0.23643040743702887,0.2416848690799167,0.234679169640174,0.23993365466594696,265137600,0.0,0.0,AAPL,US
1990-01-22 00:00:00-05:00,0.23818167565262852,0.24168492367287722,0.23292800784111023,0.23292800784111023,145611200,0.0,0.0,AAPL,US
1990-01-23 00:00:00-05:00,0.23643046617507935,0.2399337142743335,0.23117679824508003,0.23643046617507935,140873600,0.0,0.0,AAPL,US
1990-01-24 00:00:00-05:00,0.22767423065623615,0.23993359360065325,0.22592219828719606,0.23818156123161316,169792000,0.0,0.0,AAPL,US
1990-01-25 00:00:00-05:00,0.23993371134178026,0.24343616437993523,0.2381816781129762,0.23905809223651886,111540800,0.0,0.0,AAPL,US
1990-01-26 00:00:00-05:00,0.2381816701171373,0.2381816701171373,0.22592230156831009,0.2294255495071411,181249600,0.0,0.0,AAPL,US
1990-01-29 00:00:00-05:00,0.2311767930315676,0.23467922265065286,0.22504671110555974,0.23292800784111023,119929600,0.0,0.0,AAPL,US
1990-01-30 00:00:00-05:00,0.23292789594392466,0.24168480756892302,0.23117668197565489,0.23818156123161316,116446400,0.0,0.0,AAPL,US
1990-01-31 00:00:00-05:00,0.24168480756892302,0.24343604492007195,0.23117668197565489,0.23818156123161316,143942400,0.0,0.0,AAPL,US
1990-02-01 00:00:00-05:00,0.2416849108403702,0.2425605298900948,0.23467921019012067,0.23555482923984528,117073600,0.0,0.0,AAPL,US
1990-02-02 00:00:00-05:00,0.23292795522620424,0.24343610687677156,0.23292795522620424,0.23993365466594696,118473600,0.0,0.0,AAPL,US
1990-02-05 00:00:00-05:00,0.23993361676730274,0.2469384966996131,0.2381815842290962,0.24518728256225586,101752000,0.0,0.0,AAPL,US
1990-02-06 00:00:00-05:00,0.24343615770339966,0.2451873724830026,0.23818167158055134,0.24343615770339966,73920000,0.0,0.0,AAPL,US
1990-02-07 00:00:00-05:00,0.2311767930315676,0.23818167565262852,0.22767434002959194,0.23292800784111023,312446400,0.0,0.0,AAPL,US
1990-02-08 00:00:00-05:00,0.23292793331874453,0.23467914756800817,0.22592223453790547,0.2311767190694809,186636800,0.0,0.0,AAPL,US
1990-02-09 00:00:00-05:00,0.234679169640174,0.2416848690799167,0.23292795522620424,0.23993365466594696,168078400,0.0,0.0,AAPL,US
1990-02-12 00:00:00-05:00,0.23993359360065325,0.24168480756892302,0.2364303472633434,0.23818156123161316,74916800,0.0,0.0,AAPL,US
1990-02-13 00:00:00-05:00,0.23818173918633817,0.24518744207729645,0.2364305239096682,0.24168498814105988,102166400,0.0,0.0,AAPL,US
1990-02-14 00:00:00-05:00,0.2416848690799167,0.24343610687677156,0.23643040743702887,0.23993365466594696,96062400,0.0,0.0,AAPL,US
1990-02-15 00:00:00-05:00,0.23643040743702887,0.23993365466594696,0.234679169640174,0.23993365466594696,97966400,0.0,0.0,AAPL,US
1990-02-16 00:00:00-05:00,0.24070661253408926,0.2424634685699564,0.2371920794248581,0.2371920794248581,127209600,0.000982,0.0,AAPL,US
1990-02-20 00:00:00-05:00,0.2354351282119751,0.23719200717087183,0.23192141721059573,0.2354351282119751,123244800,0.0,0.0,AAPL,US
1990-02-21 00:00:00-05:00,0.23016467133632654,0.24070667838967041,0.22840781481979636,0.2389490008354187,175907200,0.0,0.0,AAPL,US
1990-02-22 00:00:00-05:00,0.2389490799692142,0.24246361520391985,0.2319216281175613,0.23192162811756134,195182400,0.0,0.0,AAPL,US
1990-02-23 00:00:00-05:00,0.2301647228435549,0.23543531703084178,0.2301647228435549,0.23367846012115479,149956800,0.0,0.0,AAPL,US
1990-02-26 00:00:00-05:00,0.23192155131107733,0.24070667838967041,0.23192155131107733,0.2389490008354187,79609600,0.0,0.0,AAPL,US
1990-02-27 00:00:00-05:00,0.2389488626715615,0.240706539209498,0.2354351282119751,0.2354351282119751,73953600,0.0,0.0,AAPL,US
1990-02-28 00:00:00-05:00,0.23543526434413772,0.2389490008354187,0.23367840782760751,0.2389490008354187,109334400,0.0,0.0,AAPL,US
1990-03-01 00:00:00-05:00,0.23543520977678992,0.24422035827745,0.2336783536674502,0.24070662260055542,203896000,0.0,0.0,AAPL,US
1990-03-02 00:00:00-05:00,0.23543519993077675,0.24422034806403772,0.23367834389490963,0.2371920794248581,104899200,0.0,0.0,AAPL,US
1990-03-05 00:00:00-05:00,0.2354353165927971,0.2442204690792437,0.2354353165927971,0.2424635887145996,182470400,0.0,0.0,AAPL,US
1990-03-06 00:00:00-05:00,0.24597731728805028,0.2477341741323471,0.24246358014123162,0.2477341741323471,156016000,0.0,0.0,AAPL,US
1990-03-07 00:00:00-05:00,0.24597721230692293,0.25300548118060046,0.24597721230692293,0.24861250817775726,204220800,0.0,0.0,AAPL,US
1990-03-08 00:00:00-05:00,0.25124780619112896,0.2600329312342069,0.24597721440451487,0.2582760751247406,223843200,0.0,0.0,AAPL,US
1990-03-09 00:00:00-05:00,0.2582760885499383,0.26354668061051784,0.2547623526901464,0.2591545283794403,230473600,0.0,0.0,AAPL,US
1990-03-12 00:00:00-05:00,0.26178976679030314,0.26354662260441025,0.2547622966174522,0.2573975920677185,163956800,0.0,0.0,AAPL,US
1990-03-13 00:00:00-05:00,0.2565192323491505,0.2617898244097301,0.2547623526901464,0.2591545283794403,148579200,0.0,0.0,AAPL,US
1990-03-14 00:00:00-05:00,0.25827609558318804,0.26178983153866425,0.25651923933455845,0.2600329518318176,101785600,0.0,0.0,AAPL,US
1990-03-15 00:00:00-05:00,0.2565192190152743,0.2670612001678186,0.2565192190152743,0.2582760751247406,120232000,0.0,0.0,AAPL,US
1990-03-16 00:00:00-05:00,0.2811168939143677,0.2863874848283894,0.27496706578275454,0.2828737497329712,644761600,0.0,0.0,AAPL,US
1990-03-19 00:00:00-05:00,0.2846307462720496,0.2986864911820191,0.2811170328976747,0.29780805110931396,431793600,0.0,0.0,AAPL,US
1990-03-20 00:00:00-05:00,0.29692960760474923,0.3022010221014097,0.28638762310744276,0.29078057408332825,391316800,0.0,0.0,AAPL,US
1990-03-21 00:00:00-05:00,0.2899020950240601,0.2969295436358553,0.2899020950240601,0.2925373911857605,152734400,0.0,0.0,AAPL,US
1990-03-22 00:00:00-05:00,0.2934158019004125,0.29692951412802066,0.28638753294944763,0.28638753294944763,231660800,0.0,0.0,AAPL,US
1990-03-23 00:00:00-05:00,0.28990206066865326,0.3022009211839638,0.2881443835509409,0.2969295084476471,227987200,0.0,0.0,AAPL,US
1990-03-26 00:00:00-05:00,0.2986863879860567,0.30483621703336333,0.2951726523674524,0.2969295084476471,128060800,0.0,0.0,AAPL,US
1990-03-27 00:00:00-05:00,0.2951727509498596,0.29692960761681303,0.28990215749077686,0.2951727509498596,84604800,0.0,0.0,AAPL,US
1990-03-28 00:00:00-05:00,0.2951727743094643,0.296051214441571,0.2881445025894277,0.2899021804332733,102939200,0.0,0.0,AAPL,US
1990-03-29 00:00:00-05:00,0.2881443706601113,0.29165890370078734,0.2863875146585137,0.28902360796928406,96891200,0.0,0.0,AAPL,US
1990-03-30 00:00:00-05:00,0.2811168939143677,0.28814434064699285,0.2811168939143677,0.2828737497329712,223350400,0.0,0.0,AAPL,US
1990-04-02 00:00:00-04:00,0.2811168939143677,0.28550904518998205,0.2776031588189495,0.2828737497329712,148769600,0.0,0.0,AAPL,US
1990-04-03 00:00:00-04:00,0.2846307235537989,0.2934158742427826,0.2846307235537989,0.2934158742427826,139708800,0.0,0.0,AAPL,US
1990-04-04 00:00:00-04:00,0.2916590372392622,0.2951727743094643,0.28638764578343884,0.2899021804332733,149732800,0.0,0.0,AAPL,US
1990-04-05 00:00:00-04:00,0.28814434064699285,0.2899020175029917,0.2811168939143677,0.2828737497329712,108192000,0.0,0.0,AAPL,US
1990-04-06 00:00:00-04:00,0.2828737149037307,0.2899019818083856,0.2793599802409462,0.28023841977119446,118238400,0.0,0.0,AAPL,US
1990-04-09 00:00:00-04:00,0.27936004373569584,0.29165890370078734,0.27760318773409826,0.28902360796928406,105481600,0.0,0.0,AAPL,US
1990-04-10 00:00:00-04:00,0.2899021804332733,0.2951727743094643,0.2881445025894277,0.2899021804332733,131320000,0.0,0.0,AAPL,US
1990-04-11 00:00:00-04:00,0.2916590012875375,0.3022010087783022,0.2916590012875375,0.2986864745616913,213158400,0.0,0.0,AAPL,US
1990-04-12 00:00:00-04:00,0.3022009339817422,0.3092283820583384,0.29868640063499957,0.3039577901363373,211803200,0.0,0.0,AAPL,US
1990-04-16 00:00:00-04:00,0.3057146872950648,0.31098527951956156,0.3039578075814211,0.30747154355049133,226889600,0.0,0.0,AAPL,US
1990-04-17 00:00:00-04:00,0.3039577901363373,0.3057146697491482,0.30044325678959466,0.3039577901363373,131107200,0.0,0.0,AAPL,US
1990-04-18 00:00:00-04:00,0.3039577901363373,0.3074715259037433,0.29868640063499957,0.3039577901363373,193446400,0.0,0.0,AAPL,US
1990-04-19 00:00:00-04:00,0.2934157525984099,0.30307929236723,0.2811168939143677,0.2828737497329712,481476800,0.0,0.0,AAPL,US
1990-04-20 00:00:00-04:00,0.2872659244667968,0.2916588733215952,0.27936001463755294,0.2828737497329712,323523200,0.0,0.0,AAPL,US
1990-04-23 00:00:00-04:00,0.2828737010066558,0.2846305565226327,0.2776031110005178,0.27935996651649475,128352000,0.0,0.0,AAPL,US
1990-04-24 00:00:00-04:00,0.2811170144555921,0.28463072759945734,0.2705750070698063,0.2723318636417389,303732800,0.0,0.0,AAPL,US
1990-04-25 00:00:00-04:00,0.2723318636417389,0.2740887436718929,0.26881815049787366,0.2723318636417389,132574400,0.0,0.0,AAPL,US
1990-04-26 00:00:00-04:00,0.27408878685222865,0.2776033215875261,0.2679397526944049,0.273210346698761,142161600,0.0,0.0,AAPL,US
1990-04-27 00:00:00-04:00,0.2740886347283076,0.27760316751297864,0.27233175539647053,0.2749670743942261,116412800,0.0,0.0,AAPL,US
1990-04-30 00:00:00-04:00,0.2758456966759685,0.27936023208621796,0.27408883948986096,0.2767249345779419,136393600,0.0,0.0,AAPL,US
1990-05-01 00:00:00-04:00,0.2793601021871115,0.28111698201452046,0.27672480590421666,0.278481662273407,163609600,0.0,0.0,AAPL,US
1990-05-02 00:00:00-04:00,0.27935996651649475,0.2811168454906789,0.275845434447287,0.27935996651649475,135430400,0.0,0.0,AAPL,US
1990-05-03 00:00:00-04:00,0.27936002349569344,0.2828737587025276,0.27936002349569344,0.28111690282821655,166308800,0.0,0.0,AAPL,US
1990-05-04 00:00:00-04:00,0.28111690282821655,0.2863874939093618,0.2758454907096499,0.28111690282821655,169534400,0.0,0.0,AAPL,US
1990-05-07 00:00:00-04:00,0.27936007652252515,0.29341581759706664,0.27936007652252515,0.2916589379310608,135990400,0.0,0.0,AAPL,US
1990-05-08 00:00:00-04:00,0.2881444601059423,0.29517273078974376,0.2881444601059423,0.2934158742427826,112459200,0.0,0.0,AAPL,US
1990-05-09 00:00:00-04:00,0.2925375299801918,0.29517282739220907,0.28990223256817454,0.2942943871021271,97238400,0.0,0.0,AAPL,US
1990-05-10 00:00:00-04:00,0.2934158942709852,0.2934158942709852,0.2846307429823381,0.29078057408332825,179043200,0.0,0.0,AAPL,US
1990-05-11 00:00:00-04:00,0.290780516249794,0.3004432846413671,0.28638756614762534,0.2995648682117462,215241600,0.0,0.0,AAPL,US
1990-05-14 00:00:00-04:00,0.3004433238888483,0.3004433238888483,0.2899021376906392,0.2934158742427826,226385600,0.0,0.0,AAPL,US
1990-05-15 00:00:00-04:00,0.2907805542350093,0.29517273078974376,0.2881444601059423,0.2934158742427826,149385600,0.0,0.0,AAPL,US
1990-05-16 00:00:00-04:00,0.2934158310590665,0.2934158310590665,0.28814441769805077,0.2925373911857605,87304000,0.0,0.0,AAPL,US
1990-05-17 00:00:00-04:00,0.29341581759706664,0.2969295300126453,0.28814440447790485,0.2916589379310608,153585600,0.0,0.0,AAPL,US
1990-05-18 00:00:00-04:00,0.2899019675660246,0.29165882308200153,0.2776031110005178,0.27935996651649475,258462400,0.0,0.0,AAPL,US
1990-05-21 00:00:00-04:00,0.2783735692501068,0.2818970557409391,0.2730875279595584,0.2783735692501068,262483200,0.000982,0.0,AAPL,US
1990-05-22 00:00:00-04:00,0.2827778792463359,0.2924682599636126,0.28189702536104183,0.29158738255500793,301089600,0.0,0.0,AAPL,US
1990-05-23 00:00:00-04:00,0.2907064725814621,0.29951517439804576,0.2907064725814621,0.2959916889667511,207513600,0.0,0.0,AAPL,US
1990-05-24 00:00:00-04:00,0.29775341992074544,0.29775341992074544,0.29246820353545644,0.2959916889667511,148131200,0.0,0.0,AAPL,US
1990-05-25 00:00:00-04:00,0.27837349308987297,0.2871821951453234,0.2748492077706068,0.2818969786167145,323321600,0.0,0.0,AAPL,US
1990-05-29 00:00:00-04:00,0.2818969983381625,0.2907065008023484,0.2766109581240122,0.28894394636154175,243208000,0.0,0.0,AAPL,US
1990-05-30 00:00:00-04:00,0.2933491373722172,0.29423001478082184,0.29070652866971386,0.29158738255500793,276819200,0.0,0.0,AAPL,US
1990-05-31 00:00:00-04:00,0.2924681865592856,0.2924681865592856,0.28894390154015337,0.29070645570755005,103084800,0.0,0.0,AAPL,US
1990-06-01 00:00:00-04:00,0.29158741170997676,0.2959917756700688,0.2871822714805603,0.2871822714805603,157236800,0.0,0.0,AAPL,US
1990-06-04 00:00:00-04:00,0.2871822714805603,0.2889440029506094,0.2801352985537382,0.2871822714805603,179424000,0.0,0.0,AAPL,US
1990-06-05 00:00:00-04:00,0.28894400519929064,0.28894400519929064,0.274849282966631,0.2783735692501068,299432000,0.0,0.0,AAPL,US
1990-06-06 00:00:00-04:00,0.274849282966631,0.2783735692501068,0.2730875279595584,0.2783735692501068,211747200,0.0,0.0,AAPL,US
1990-06-07 00:00:00-04:00,0.2783734311394952,0.28013516174919983,0.2713256618618274,0.27484914660453796,186435200,0.0,0.0,AAPL,US
1990-06-08 00:00:00-04:00,0.27132564383801205,0.27132564383801205,0.26427787502851846,0.2695639133453369,333883200,0.0,0.0,AAPL,US
1990-06-11 00:00:00-04:00,0.26604044650941217,0.27484914660453796,0.26604044650941217,0.27484914660453796,157897600,0.0,0.0,AAPL,US
1990-06-12 00:00:00-04:00,0.2757300341833015,0.28542038798332214,0.2730874028830417,0.28542038798332214,165032000,0.0,0.0,AAPL,US
1990-06-13 00:00:00-04:00,0.2845395769646498,0.28718218513685784,0.28013521432876587,0.28013521432876587,138947200,0.0,0.0,AAPL,US
1990-06-14 00:00:00-04:00,0.28189696879244175,0.2836586997328119,0.2766109291323231,0.28013521432876587,140324800,0.0,0.0,AAPL,US
1990-06-15 00:00:00-04:00,0.28013530073386644,0.2818970557409391,0.2757301604701674,0.2783735692501068,144144000,0.0,0.0,AAPL,US
1990-06-18 00:00:00-04:00,0.2766108214855194,0.2783733750556708,0.27484909123075024,0.2766108214855194,111395200,0.0,0.0,AAPL,US
1990-06-19 00:00:00-04:00,0.2748493253522094,0.2801353439346222,0.27044496067862667,0.2792544662952423,157225600,0.0,0.0,AAPL,US
1990-06-20 00:00:00-04:00,0.2810161013541774,0.28365870961848194,0.28013522409164043,0.2818969786167145,154739200,0.0,0.0,AAPL,US
1990-06-21 00:00:00-04:00,0.28189703745653577,0.2959917587749836,0.28189703745653577,0.29511088132858276,208600000,0.0,0.0,AAPL,US
1990-06-22 00:00:00-04:00,0.29599170562509425,0.30039606854291556,0.2907064889423545,0.29246821999549866,283976000,0.0,0.0,AAPL,US
1990-06-25 00:00:00-04:00,0.2924681865592856,0.29422994093432575,0.2836586854616421,0.29070645570755005,122001600,0.0,0.0,AAPL,US
1990-06-26 00:00:00-04:00,0.2942299628549044,0.29599169383789153,0.2845395838477928,0.28630131483078003,127254400,0.0,0.0,AAPL,US
1990-06-27 00:00:00-04:00,0.28718220352031093,0.29599170562509425,0.28365871789071534,0.29246821999549866,97227200,0.0,0.0,AAPL,US
1990-06-28 00:00:00-04:00,0.30127687746540177,0.30480116236288635,0.2942299307783944,0.30303943157196045,249939200,0.0,0.0,AAPL,US
1990-06-29 00:00:00-04:00,0.30303942193005196,0.31625326104215545,0.3012768678795731,0.31537240743637085,325192000,0.0,0.0,AAPL,US
1990-07-02 00:00:00-04:00,0.31360979423833063,0.31360979423833063,0.3083245795072148,0.31008630990982056,135408000,0.0,0.0,AAPL,US
1990-07-03 00:00:00-04:00,0.309205456470167,0.31360979423833063,0.3083245795072148,0.31008630990982056,99500800,0.0,0.0,AAPL,US
1990-07-05 00:00:00-04:00,0.30832463124142184,0.31184811616114216,0.30480114632170147,0.3065629005432129,107464000,0.0,0.0,AAPL,US
1990-07-06 00:00:00-04:00,0.3065629069230996,0.31713413817124314,0.3048011526649243,0.31537240743637085,209059200,0.0,0.0,AAPL,US
1990-07-09 00:00:00-04:00,0.3171342283180181,0.33122897208900415,0.3153724970823661,0.3285863399505615,315459200,0.0,0.0,AAPL,US
1990-07-10 00:00:00-04:00,0.3312288820743561,0.33475234358812544,0.3294671277941681,0.3312288820743561,361424000,0.0,0.0,AAPL,US
1990-07-11 00:00:00-04:00,0.3294671277941681,0.3312288820743561,0.32241935792770915,0.3312288820743561,246153600,0.0,0.0,AAPL,US
1990-07-12 00:00:00-04:00,0.3294670922978263,0.3347523075223617,0.3277053617307481,0.333871454000473,182470400,0.0,0.0,AAPL,US
1990-07-13 00:00:00-04:00,0.3347523334198233,0.336514087646497,0.32946711778640747,0.32946711778640747,230977600,0.0,0.0,AAPL,US
1990-07-16 00:00:00-04:00,0.32946713151108215,0.33210973943787364,0.3188959000115935,0.321538507938385,179704000,0.0,0.0,AAPL,US
1990-07-17 00:00:00-04:00,0.32241942705373666,0.32418118171164106,0.3100864387491543,0.3118481934070587,136852800,0.0,0.0,AAPL,US
1990-07-18 00:00:00-04:00,0.31360992268199356,0.31713420824608046,0.30303948889048177,0.3144915997982025,288366400,0.0,0.0,AAPL,US
1990-07-19 00:00:00-04:00,0.2871821257338083,0.29951511012765997,0.28189691048262844,0.2942298948764801,585984000,0.0,0.0,AAPL,US
1990-07-20 00:00:00-04:00,0.29599171770070987,0.2995152034740536,0.28718221523652404,0.28894394636154175,191844800,0.0,0.0,AAPL,US
1990-07-23 00:00:00-04:00,0.2889439345734551,0.2942299745719501,0.2818969868375712,0.29246821999549866,270188800,0.0,0.0,AAPL,US
1990-07-24 00:00:00-04:00,0.29599170871446684,0.29775343978599883,0.28894393758926756,0.2968725860118866,193916800,0.0,0.0,AAPL,US
1990-07-25 00:00:00-04:00,0.2959916628514976,0.30480116368322463,0.2942299320529402,0.29775339365005493,104921600,0.0,0.0,AAPL,US
1990-07-26 00:00:00-04:00,0.29775347736861935,0.2995152321858286,0.2889439740599473,0.29158738255500793,80337600,0.0,0.0,AAPL,US
